tradeDate,801010.ZICN,801020.ZICN,801030.ZICN,801040.ZICN,801050.ZICN,801080.ZICN,801110.ZICN,801120.ZICN,801130.ZICN,801140.ZICN,801150.ZICN,801160.ZICN,801170.ZICN,801180.ZICN,801200.ZICN,801210.ZICN,801230.ZICN,801710.ZICN,801720.ZICN,801730.ZICN,801740.ZICN,801750.ZICN,801760.ZICN,801770.ZICN,801780.ZICN,801790.ZICN,801880.ZICN,801890.ZICN,801010.ZICNodr,801020.ZICNodr,801030.ZICNodr,801040.ZICNodr,801050.ZICNodr,801080.ZICNodr,801110.ZICNodr,801120.ZICNodr,801130.ZICNodr,801140.ZICNodr,801150.ZICNodr,801160.ZICNodr,801170.ZICNodr,801180.ZICNodr,801200.ZICNodr,801210.ZICNodr,801230.ZICNodr,801710.ZICNodr,801720.ZICNodr,801730.ZICNodr,801740.ZICNodr,801750.ZICNodr,801760.ZICNodr,801770.ZICNodr,801780.ZICNodr,801790.ZICNodr,801880.ZICNodr,801890.ZICNodr,801010.ZICNwgt,801020.ZICNwgt,801030.ZICNwgt,801040.ZICNwgt,801050.ZICNwgt,801080.ZICNwgt,801110.ZICNwgt,801120.ZICNwgt,801130.ZICNwgt,801140.ZICNwgt,801150.ZICNwgt,801160.ZICNwgt,801170.ZICNwgt,801180.ZICNwgt,801200.ZICNwgt,801210.ZICNwgt,801230.ZICNwgt,801710.ZICNwgt,801720.ZICNwgt,801730.ZICNwgt,801740.ZICNwgt,801750.ZICNwgt,801760.ZICNwgt,801770.ZICNwgt,801780.ZICNwgt,801790.ZICNwgt,801880.ZICNwgt,801890.ZICNwgt,801010.ZICNlever,801020.ZICNlever,801030.ZICNlever,801040.ZICNlever,801050.ZICNlever,801080.ZICNlever,801110.ZICNlever,801120.ZICNlever,801130.ZICNlever,801140.ZICNlever,801150.ZICNlever,801160.ZICNlever,801170.ZICNlever,801180.ZICNlever,801200.ZICNlever,801210.ZICNlever,801230.ZICNlever,801710.ZICNlever,801720.ZICNlever,801730.ZICNlever,801740.ZICNlever,801750.ZICNlever,801760.ZICNlever,801770.ZICNlever,801780.ZICNlever,801790.ZICNlever,801880.ZICNlever,801890.ZICNlever,CASHwgt,CASHodr,CASHlever
2008-11-14,0.064392224223,0.0401590408441,0.0296374131697,0.0171097456744,0.0647203573954,0.0438081658942,0.0387013786623,0.0767196226944,0.0408754667203,0.0410792145448,0.040294832341,0.0212019719657,0.0368358370618,0.0503391039058,0.0608504508225,0.0409135235121,0.0430813499256,0.0400134712333,0.0376749785016,0.0547120798577,0.0556009639022,0.0414587575833,0.0327585132572,0.0303011788096,0.0159497454847,0.0402877502249,0.0444551919006,0.0568959689674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-17,0.0423786758101,0.0110275547949,0.0352881044116,0.00763912719463,0.0446085614799,0.0468944106997,0.0214171415337,0.0331765183725,0.0433217136424,0.0485261384839,0.039081806421,0.0306472664038,0.0278645910346,0.0154997828335,0.0330832412974,0.035209205768,0.0460290576343,0.0679066395558,0.0309157396029,0.078595879849,0.035604361723,0.0502553598152,0.0385365579243,0.0602958584961,0.0159971052523,0.00139331338583,0.0680938321907,0.04106632953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-18,-0.0828302604267,-0.0833745827419,-0.0715573236238,-0.0822216090306,-0.0971327805519,-0.0862150680734,-0.0803246427305,-0.0667329606432,-0.0908387044133,-0.0883080195214,-0.0697347708991,-0.045955146632,-0.0705650443567,-0.0839962387228,-0.0819059894766,-0.092036309555,-0.074750542457,-0.0777027836688,-0.0646871963002,-0.031324000612,-0.091314968737,-0.0725076198623,-0.0970600816045,-0.0638614243752,-0.0804834536473,-0.090990504916,-0.0967246709312,-0.0614969188573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-19,0.0757725054574,0.0623824370603,0.0678554994855,0.046150355089,0.062800550848,0.0722487910511,0.0641421344426,0.0609167674498,0.0644896822814,0.0630893253065,0.0590492206124,0.0427307538603,0.0516589222961,0.0701482731175,0.0597886515309,0.070628433802,0.0641937194015,0.064121639998,0.0601040354451,0.0657992327361,0.0637672533923,0.0689937209274,0.0806897098972,0.0934702646369,0.0621225690681,0.0575638277702,0.067942791196,0.0666119257469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-20,-0.00518681399664,-0.0286570875054,0.00266188247366,-0.022614435652,0.0138671895217,0.00781012447191,0.0296953108744,0.00392564050919,0.0256054650197,-0.00336698771621,-0.000612505439216,-0.00988516318202,-0.0167982149315,0.0288845552554,-0.000644770290691,0.0542285913439,0.0105316699358,-0.0259802450456,-0.0314300536841,-0.0162001727234,0.000539949874917,0.00539634714622,0.016744285026,0.000615278912548,-0.019914040527,-0.0312663245301,-0.0112498248399,-0.0153127675349,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2008-11-21,-0.0219730169343,-0.0201803367599,-0.0112132393843,0.00575716088757,-0.0309786955297,-0.0324165747148,-0.0128091873404,-0.00665863912899,-0.0299800991588,-0.0122431182964,-0.0108198836709,0.00764827024362,-0.0131502622429,0.0358059506228,-0.023566985414,-0.0122216713243,-0.00959158144747,0.0302683616638,0.0129100649501,-0.00329147733746,0.0193221819903,-0.0248738955806,-0.00951583228337,-0.0245510321672,-0.0192418081548,0.000476120308724,-0.0224030205587,-0.0106218155794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-24,-0.0193948217467,-0.0341843440855,-0.0399062870343,-0.0364197075128,-0.0342637832518,-0.0539835161466,-0.0437982354331,-0.0202187693931,-0.0485694447458,-0.0436091351625,0.000950048953006,-0.0280806065129,-0.0495428154053,-0.0745424558663,-0.00444218095193,-0.0671565212898,-0.0571830630647,-0.0623097464637,-0.0544772108446,-0.037204828479,-0.0377674808672,-0.0436088054274,-0.0389628442185,-0.0754231204613,-0.0470839473674,-0.0519054907176,-0.0415102562801,-0.0660146969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-25,-0.0137148733544,-0.000750153939036,-0.00960396116693,-0.0093234238469,0.00661099272699,-0.00671958558709,-0.0081715816537,-0.00783354823301,-0.00719226167185,-0.00620411317548,-0.017196897993,0.000191912541412,-0.00779710021914,0.00196523828505,-0.00103528196787,-0.0116869760863,-0.00282748501982,-0.0120777154234,6.09213336545e-05,-0.00390370741883,-0.0122500511059,0.00414602677024,-0.00985877193167,0.0161826314501,-0.00645212364168,0.0141995985444,-0.00583849126185,-0.0130354160266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-26,-0.00455877093144,-0.00873328643388,0.00806463683527,0.0340857149663,-0.00192782598362,0.00926088301576,0.00153588644746,0.00161754334165,-0.00117851229184,0.0103425067659,-0.00379668246753,0.0140024168278,0.0165304504699,0.0225051199485,-0.00676895486216,-0.00234115640226,0.000256149269016,0.0145658110069,0.00841202048563,0.000643903007531,0.000106019242592,-7.56878130367e-05,-0.00702594525403,0.00819233537724,-0.00319457845759,-0.00445860611222,0.00378583470019,0.0120927292998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-27,0.00682556911054,0.00857829320433,0.00759124782781,0.0181083236449,0.0159636267182,0.00669286575185,0.0199387911199,0.0239588106739,0.016267674958,0.00837788592265,0.0161173194932,0.0120506046917,0.00514255604934,0.0287952282171,0.0280071564032,0.00979983433807,0.0131370276529,0.0556824403346,0.00356449288631,0.015679626675,0.00657766765101,0.0113644713683,0.0192038049622,0.00746752536699,0.00244212753036,0.0243837619406,0.0353437802133,0.0223435292643,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2008-11-28,-0.0208935215616,-0.0248918957631,-0.00978078651967,-0.0105110635605,-0.0287197669931,-0.011480818468,-0.0117139935315,-0.00011656161191,-0.00619256524572,-0.0165766925572,0.0064678674175,0.00115976405361,-0.0182269196908,-0.0311544255735,0.00220248387824,-0.0171217328022,-0.0107808382024,0.00267122118863,0.00124324087426,0.0280675539847,-0.0347462728998,-0.0140045118075,-0.0116165905649,-0.0259977652828,-0.0511093181112,-0.0448781914089,-0.00889757684857,-0.0039717702972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-01,0.0393845478078,0.018343968311,0.02987426564,0.00175086641612,0.0441956363504,0.0563808356123,0.0618561304348,0.0167435267348,0.0389751776952,0.0461143644212,0.0357417979251,0.014879667082,0.0156995620537,0.0220555492356,0.0261593400371,0.0410072066161,0.0498142560176,0.0390258928234,0.0189703013454,0.049412066765,0.0313439671294,0.0357919735145,0.0632752222737,0.0261345782256,0.0119560592378,0.0117914436796,0.0249876932139,0.0338772530761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-02,0.0287894292196,0.00321384195131,0.00401246122785,-0.00736480292633,0.0104731009838,0.0278802235642,0.0344997847108,0.0166585989116,0.0397031388847,0.0239652737093,0.0159896616003,0.00407108167208,0.00082443324887,0.00136280465975,0.00959843170794,0.0429237160515,0.0219182696232,-0.00257907822224,-0.00975450421443,0.0161405666845,0.0114530133675,0.0307990242858,0.00250646086073,0.0059588175176,-0.0070700498442,0.00716499717431,0.0168441954041,0.00700305567434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-03,0.0424715389557,0.0664278221843,0.0457908355978,0.0429540618424,0.0465977880263,0.041344737939,0.0273968239788,0.0326959624325,0.0399766058982,0.0406343084559,0.028452863119,0.0188959429006,0.0480240465163,0.0384366559127,0.0383224027659,0.0342689342751,0.0384669893489,0.0264877718261,0.0563171226162,0.015917105901,0.0589531764577,0.0378748715659,0.0354013895688,0.0460524378916,0.0502683002561,0.0407514269175,0.0390108230101,0.0572056931519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-04,-0.00614032754495,0.0163937475046,0.0168073138783,0.0313372643817,0.00110630514471,-0.00253358700454,-0.000338715690129,0.0171506240475,0.00186255185364,0.00520485969427,-0.00357992572107,0.00101012926468,0.00314281644496,0.00507755143469,0.0114881018168,-0.00174978172379,0.00245413657007,-0.00769374925497,-0.0100224676383,0.0045782643587,0.0237961643158,0.0133888383358,0.00238357828193,0.00830148607824,0.0238689095265,0.0463872196514,0.0161826875643,-0.00999819854402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.166666666667,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11022302463e-16,1.0,1.0
2008-12-05,0.0598282721534,0.0135644134413,0.014774531756,0.0128160975666,0.0179044554844,0.0311417180228,0.0230968639264,0.0180613779919,0.026235928109,0.0294905009522,0.0170434414245,0.000408719351739,0.0128541246686,0.047897160176,0.0234442006251,0.0244213854648,0.0342627474056,0.000772545575969,0.00413684966444,-0.00313888263298,0.0210088261731,0.0136556333356,0.0115392723688,0.0299509762537,0.0129859694499,0.0181839810622,0.0177334629636,0.0129942951622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-08,0.0373420408596,0.0447112475479,0.0294233592725,0.024425745804,0.0594505833337,0.0402535269623,0.02473690382,0.0315087484914,0.0348342526149,0.0434400245797,0.0376584267266,0.0295564579026,0.0503989813005,0.0399009983859,0.0453146072352,0.0499099851151,0.0410263206626,0.0357201940072,0.0390868537904,0.0278055159288,0.0437625964294,0.0485297841557,0.0373033233863,0.0336528306021,0.052841102036,0.0343245137267,0.0463485249179,0.0436408182643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-09,-0.0409295561534,-0.00393861126651,-0.0316940374961,-0.00776663072124,-0.00140464787985,-0.0349096041073,-0.0339250970564,-0.030795949673,-0.0292087478545,-0.0298717667315,-0.0136258592219,-0.0192943349019,-0.0202148664036,-0.0352943836791,-0.0241461419275,-0.0284721108827,-0.0177415666937,0.00370436083951,-0.0176263084046,-0.015649645583,-0.0299437950987,-0.0239164261611,-0.0332518822271,-0.0443817213838,-0.0345764771305,-0.0414683179027,-0.0299498595027,-0.0323966870145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-10,0.0317848257376,0.00729517639012,0.0205933579335,-0.00180486847675,0.0127980735998,0.0474714366473,0.0150727820772,0.0123164523544,0.0265883817399,0.0353722766268,0.0225651702886,0.0139300648677,0.014642359326,0.0208742471877,0.0244529224462,0.0382997930544,0.0252687465814,0.0215793342099,0.0158878991257,0.0562151682653,0.0246563641253,0.0369417211725,0.0278811016382,0.0280539577079,0.0575153695346,0.0500905192689,0.0310319233202,0.01454367685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-11,-0.0189990353773,-0.0101072634205,-0.0305908073028,-0.0329551454136,-0.0250134799109,-0.0364353714539,-0.0292718718439,-0.00477417804797,-0.0206103322863,-0.0324741350822,-0.0236151819461,-0.0130724791638,-0.0302465159154,-0.00737706615967,-0.0232464547231,-0.0297082023666,-0.0322922306061,-0.0429005868089,-0.0419719936992,-0.0290649766816,-0.0330511527218,-0.0335283799164,-0.0407970632149,-0.0320100346464,-0.030387100513,-0.0303245097756,-0.0279057953506,-0.0389264346471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11022302463e-16,1.0,1.0
2008-12-12,-0.0454064014998,-0.0456725114803,-0.0457801338809,-0.041983631573,-0.0601704990148,-0.0362172243222,-0.0325323136708,-0.0518449877277,-0.0531849541217,-0.0457979944645,-0.038265538079,-0.0229344128663,-0.035928701345,-0.0479323243932,-0.0458620041702,-0.0531565309632,-0.0398871449023,-0.0690435260922,-0.0476231145145,-0.0303748923931,-0.0390633632255,-0.0345576889256,-0.0260692163393,0.00962547274414,-0.0524068948495,-0.0495259610343,-0.0476701824581,-0.0501506084961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-15,0.0201867814186,-0.000835576887025,0.00948516596405,0.011367268306,0.0118620809292,0.0238062769482,0.00353452517138,0.0174434002852,0.0160193166785,0.0130182902826,0.0220939804989,0.0135900740069,0.000496410008968,0.00130614249175,0.0175931031933,0.0363382992441,0.0249370157803,0.00994437500699,0.0134293857687,0.00414181933612,0.0182171980023,0.0243805595813,0.0239894722894,0.0190390097079,0.00455145950504,0.0150887043929,0.00205848498336,0.0146326160993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-16,0.0139741074428,0.0230849312439,0.0162769790307,0.0106093204617,0.0133211588855,-0.0016190414879,0.0120272108314,0.00648324674483,0.0088317684439,0.00462125867416,0.0306972243424,-0.00705200107908,-0.00355806179676,0.0399105186382,0.0227390843526,0.00832778276611,0.00365745381613,0.0251553146358,0.021782193703,0.020952252936,0.00688630826379,-0.00117720166631,0.01144424242,-0.0248031682908,-0.00512535162908,0.0210795024276,0.0162789191237,0.0190362018265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-17,0.00958992423672,-0.0046371084144,0.00362755579071,0.00387907035783,0.0156748773057,0.00960017018433,0.00881417141187,0.0127601557255,0.00876377280516,0.00701094957502,0.0131641156164,0.0088489023718,0.00791349536455,0.00420067554781,0.0171059100495,0.0203990486789,0.0205256792908,0.0167678037601,0.00544543001754,0.0207634877804,0.0364202236613,0.016184348845,0.0106167734568,0.0136554890052,-0.00673630267897,-0.0019641128847,0.00921056143193,0.00596186912471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-18,0.00913768037775,0.0349140282234,0.0138840289323,0.00696885754811,0.0217244501941,0.0233484023749,0.0118191839115,0.0184836789881,0.0160719561629,0.0237042537818,0.0100463118923,0.00808611524848,0.0157704958296,0.0129664798423,0.0162298351893,0.0436414451035,0.0229928622809,0.0191832653018,0.0117847227549,0.00940941061404,0.0308424284547,0.0172881243972,0.0259598210335,0.0024042681485,0.0443218255778,0.028181561926,0.0195437664087,0.016079639609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2008-12-19,0.00837132820548,-0.0038026379414,0.0115747476586,0.00228534655235,0.00197740177427,0.00529024440674,0.0227748573699,0.00851387991904,0.0112655406844,0.0220897025677,0.0174898851361,0.00865848479053,0.00514374358647,-0.00507913770964,0.00827616460325,0.000401262157244,-0.00140574607929,0.010686348408,0.00368028450842,0.0128778098298,-0.00578911484977,0.0242989366166,-0.00215670221796,0.00179359710794,-0.0068195920883,0.0160857509606,0.00512024796036,0.00976680114283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-22,-0.00230656167987,-0.0144660836583,-0.00799855401552,-0.026036973783,-0.0087755167728,0.0135790615417,-0.00282338020352,-0.00664538983117,0.00119661698063,-0.00426406127026,0.00969826349915,-0.0124721942248,-0.0110329936558,-0.0358634893412,0.0114675451931,0.0188875717799,-0.0132576326754,-0.0162900949504,-0.0107838652076,-0.00252571081751,0.00760798277353,0.0153030333096,0.0287578092213,0.0201589538876,-0.0202157304112,-0.0353319387325,-0.00737048563033,-0.00740116624689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-23,-0.060339069536,-0.0526050959657,-0.0573630130621,-0.0429443881712,-0.0709318913041,-0.0761440859074,-0.0584196494947,-0.0456482199566,-0.0581176199319,-0.0685241653974,-0.0531760497854,-0.0390868031467,-0.0550731240709,-0.0640491483498,-0.0587182356873,-0.0660451658199,-0.0619773844978,-0.0486715542772,-0.0406744113787,-0.0436957700989,-0.0551919165786,-0.0588773657028,-0.0589233123289,-0.0557319106753,-0.0365426359926,-0.0717849527637,-0.063458072178,-0.0627727252451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-24,-0.0294028894208,-0.0189081586997,-0.0226519106728,-0.017346648158,-0.0330017429218,-0.032790340036,-0.0243232609536,-0.00398273280407,-0.0198706117474,-0.0223215645005,-0.0168616468321,-0.028397765815,-0.0158901415738,-0.0294463219425,-0.00693478932279,-0.0232143129404,-0.0195845873692,-0.0316656797599,-0.0166640576078,-0.0229502280135,-0.00159373788627,-0.0189636245188,0.00714757619554,-0.0353184319805,-0.00667558258881,-0.0189407650541,-0.0137998137794,-0.0175937318372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-25,0.00901019068775,-0.0152500678563,-0.00786485082838,0.00530458751296,-0.00797281935359,0.00134591678839,0.0113778024702,-0.0200822656436,-0.00566757404418,-0.00382912996282,0.00434020165787,-0.00530445795842,-0.0138533553932,-0.00929839060013,0.011003046045,-0.0171044183211,-0.00297593857955,-0.0135451258586,-0.00599721120764,0.00717454702342,-0.013103562495,-0.0104541124042,-0.0326192947281,-0.0147732009085,-0.011289363114,0.0,-0.0102449903685,-0.00326423046171,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2008-12-26,-0.0129991057345,0.00539326796132,-0.011095446593,0.00295638818946,-0.00671535836722,-0.00112147148798,-0.0161243454337,-0.00717891141631,-0.0171679741916,-0.00762564894366,-0.00209950643305,-0.00191121823904,-0.0114613695521,-0.016537370125,-0.0125331334194,0.000191046297467,-0.0161305736024,-0.00528535839604,-0.00676719523131,0.00909097170125,0.00785914470367,-0.0105309830986,-0.0108406237306,0.00715798557687,0.00372385520318,0.00526216569338,-0.0105560387963,-0.012947636927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-29,-0.000663379674709,-0.0163676253349,-0.0130572173971,-0.0133044625272,0.00762558060703,-0.00614228841327,-0.00371199896829,-0.00356338569678,-0.00363417727556,-0.00604763931567,0.00170175671046,0.0144449073621,0.00800324917268,0.00299534541695,-0.00135585056269,-0.0128895533309,-0.000956278287738,0.0173243670449,0.0180251810478,0.00727028852106,0.015396078467,0.0040094986005,-0.00279711957627,0.000989658983931,-0.00825495371656,-0.00787460353731,-0.00776349640732,0.00693539917549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-30,-0.0158359013089,-0.00405496748598,-0.0160878755797,-0.0253244726838,-0.0234962627925,-0.00611533647213,-0.0022815906355,-0.00771066151044,-0.00333456211707,-0.00124932989157,0.00510422899217,-0.00607323760407,-0.0162804709807,-0.0180962539915,-0.00973512937693,-0.0130415284153,-0.00932492073735,-0.00569115536409,0.00460882485106,0.00616161039131,-0.0113486331826,0.00300494372043,0.00939400847639,-0.000377296798711,-0.0093096725216,-0.0138136678645,-0.00154671395541,-0.0048477568614,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.111111111111,0.0,0.0,0.0,0.111111111111,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
